1000

27164.6 44802 0
27084.8 44892.6 0

27135.4 44885.6 0
27215.1 44885.6 0
27135.4 44976.2 0

27135.4 44885.6 0
27215.1 44885.6 0
27135.4 44976.2 0

27185.9 44969.2 0
27265.7 44969.2 0
27185.9 45059.8 0

27236.4 45052.8 0
27316.2 45052.8 0
27236.4 45143.3 0

27287 45136.4 0
27366.7 45136.4 0
27287 45226.9 0

27337.5 45220 0
27417.2 45220 0
27337.5 45310.5 0

27388 45303.5 0
27467.8 45303.5 0
27388 45394.1 0

27438.5 45387.1 0
27518.3 45387.1 0
27438.5 45477.7 0

27489.1 45470.7 0
27568.8 45470.7 0
27489.1 45561.3 0

27539.6 45554.3 0
27619.4 45554.3 0
27539.6 45644.9 0

27539.6 45554.3 0
27619.4 45554.3 0
27539.6 45644.9 0

27590.1 45637.9 0
27669.9 45637.9 0
27590.1 45728.4 0

27640.7 45721.5 0
27720.4 45721.5 0
27640.7 45812 0

27691.2 45805.1 0
27771 45805.1 0
27691.2 45895.6 0

27741.7 45888.6 0
27821.5 45888.6 0
27741.7 45979.2 0

27792.3 45972.2 0
27872 45972.2 0
27792.3 46062.8 0

27842.8 46055.8 0
27922.6 46055.8 0
27842.8 46146.4 0

27893.3 46139.4 0
27973.1 46139.4 0
27893.3 46230 0

27943.9 46223 0
28023.6 46223 0
27943.9 46313.5 0

27994.4 46306.6 0
28074.2 46306.6 0
27994.4 46397.1 0

27994.4 46306.6 0
28074.2 46306.6 0
27994.4 46397.1 0

28044.9 46390.2 0
28124.7 46390.2 0
28044.9 46480.7 0

28044.9 46390.2 0
28124.7 46390.2 0
28044.9 46480.7 0

-43261.4 43261.4 0
-43181.6 43261.4 0
-43261.4 43351.9 0

28095.5 46473.7 0
28175.2 46473.7 0
28095.5 46564.3 0

28146 46557.3 0
28225.7 46557.3 0
28146 46647.9 0

28196.5 46640.9 0
28276.3 46640.9 0
28196.5 46731.5 0

28247 46724.5 0
28326.8 46724.5 0
28247 46815.1 0

28297.6 46808.1 0
28377.3 46808.1 0
28297.6 46898.6 0

28348.1 46891.7 0
28427.9 46891.7 0
28348.1 46982.2 0

28348.1 46891.7 0
28427.9 46891.7 0
28348.1 46982.2 0

28398.6 46975.3 0
28478.4 46975.3 0
28398.6 47065.8 0

-43602 43602 0
-43522.2 43602 0
-43602 43692.6 0

28449.2 47058.8 0
28528.9 47058.8 0
28449.2 47149.4 0

28499.7 47142.4 0
28579.5 47142.4 0
28499.7 47233 0

-43942.6 43942.6 0
-43862.9 43942.6 0
-43942.6 44033.2 0

28550.2 47226 0
28630 47226 0
28550.2 47316.6 0

28600.8 47309.6 0
28680.5 47309.6 0
28600.8 47400.2 0

28600.8 47309.6 0
28680.5 47309.6 0
28600.8 47400.2 0

-44283.3 44283.3 0
-44203.5 44283.3 0
-44283.3 44373.8 0

28651.3 47393.2 0
28731.1 47393.2 0
28651.3 47483.7 0

28701.8 47476.8 0
28781.6 47476.8 0
28701.8 47567.3 0

28752.4 47560.4 0
28832.1 47560.4 0
28752.4 47650.9 0

-44623.9 44623.9 0
-44544.2 44623.9 0
-44623.9 44714.5 0

28802.9 47643.9 0
28882.7 47643.9 0
28802.9 47734.5 0

28853.4 47727.5 0
28933.2 47727.5 0
28853.4 47818.1 0

28904 47811.1 0
28983.7 47811.1 0
28904 47901.7 0

28954.5 47894.7 0
29034.2 47894.7 0
28954.5 47985.3 0

29005 47978.3 0
29084.8 47978.3 0
29005 48068.8 0

29055.5 48061.9 0
29135.3 48061.9 0
29055.5 48152.4 0

-44964.6 44964.6 0
-44884.8 44964.6 0
-44964.6 45055.1 0

29106.1 48145.5 0
29185.8 48145.5 0
29106.1 48236 0

29156.6 48229 0
29236.4 48229 0
29156.6 48319.6 0

29207.1 48312.6 0
29286.9 48312.6 0
29207.1 48403.2 0

-45305.2 45305.2 0
-45225.4 45305.2 0
-45305.2 45395.8 0

29257.7 48396.2 0
29337.4 48396.2 0
29257.7 48486.8 0

-45645.8 45645.8 0
-45566.1 45645.8 0
-45645.8 45736.4 0

29308.2 48479.8 0
29388 48479.8 0
29308.2 48570.4 0

29358.7 48563.4 0
29438.5 48563.4 0
29358.7 48653.9 0

29409.3 48647 0
29489 48647 0
29409.3 48737.5 0

29459.8 48730.6 0
29539.6 48730.6 0
29459.8 48821.1 0

29510.3 48814.1 0
29590.1 48814.1 0
29510.3 48904.7 0

29560.9 48897.7 0
29640.6 48897.7 0
29560.9 48988.3 0

-45986.5 45986.5 0
-45906.7 45986.5 0
-45986.5 46077 0

29611.4 48981.3 0
29691.2 48981.3 0
29611.4 49071.9 0

29611.4 48981.3 0
29691.2 48981.3 0
29611.4 49071.9 0

-46327.1 46327.1 0
-46247.4 46327.1 0
-46327.1 46417.7 0

29661.9 49064.9 0
29741.7 49064.9 0
29661.9 49155.5 0

29712.5 49148.5 0
29792.2 49148.5 0
29712.5 49239.1 0

29763 49232.1 0
29842.7 49232.1 0
29763 49322.6 0

-46667.8 46667.8 0
-46588 46667.8 0
-46667.8 46758.3 0

29813.5 49315.7 0
29893.3 49315.7 0
29813.5 49406.2 0

-47008.4 47008.4 0
-46928.6 47008.4 0
-47008.4 47099 0

29864 49399.2 0
29943.8 49399.2 0
29864 49489.8 0

-47349.1 47349.1 0
-47269.3 47349.1 0
-47349.1 47439.6 0

29914.6 49482.8 0
29994.3 49482.8 0
29914.6 49573.4 0

29965.1 49566.4 0
30044.9 49566.4 0
29965.1 49657 0

30015.6 49650 0
30095.4 49650 0
30015.6 49740.6 0

30066.2 49733.6 0
30145.9 49733.6 0
30066.2 49824.2 0

30116.7 49817.2 0
30196.5 49817.2 0
30116.7 49907.7 0

-47689.7 47689.7 0
-47609.9 47689.7 0
-47689.7 47780.2 0

30167.2 49900.8 0
30247 49900.8 0
30167.2 49991.3 0

30217.8 49984.4 0
30297.5 49984.4 0
30217.8 50074.9 0

30268.3 50067.9 0
30348.1 50067.9 0
30268.3 50158.5 0

30268.3 50067.9 0
30348.1 50067.9 0
30268.3 50158.5 0

30318.8 50151.5 0
30398.6 50151.5 0
30318.8 50242.1 0

30369.4 50235.1 0
30449.1 50235.1 0
30369.4 50325.7 0

30419.9 50318.7 0
30499.7 50318.7 0
30419.9 50409.3 0

30419.9 50318.7 0
30499.7 50318.7 0
30419.9 50409.3 0

-48030.3 48030.3 0
-47950.6 48030.3 0
-48030.3 48120.9 0

30470.4 50402.3 0
30550.2 50402.3 0
30470.4 50492.8 0

30521 50485.9 0
30600.7 50485.9 0
30521 50576.4 0

30571.5 50569.5 0
30651.2 50569.5 0
30571.5 50660 0

30622 50653 0
30701.8 50653 0
30622 50743.6 0

30622 50653 0
30701.8 50653 0
30622 50743.6 0

-48371 48371 0
-48291.2 48371 0
-48371 48461.5 0

30672.5 50736.6 0
30752.3 50736.6 0
30672.5 50827.2 0

30723.1 50820.2 0
30802.8 50820.2 0
30723.1 50910.8 0

30723.1 50820.2 0
30802.8 50820.2 0
30723.1 50910.8 0

30773.6 50903.8 0
30853.4 50903.8 0
30773.6 50994.4 0

-48711.6 48711.6 0
-48631.9 48711.6 0
-48711.6 48802.2 0

30824.1 50987.4 0
30903.9 50987.4 0
30824.1 51077.9 0

30874.7 51071 0
30954.4 51071 0
30874.7 51161.5 0

30874.7 51071 0
30954.4 51071 0
30874.7 51161.5 0

-49052.3 49052.3 0
-48972.5 49052.3 0
-49052.3 49142.8 0

30925.2 51154.6 0
31005 51154.6 0
30925.2 51245.1 0

30975.7 51238.1 0
31055.5 51238.1 0
30975.7 51328.7 0

30975.7 51238.1 0
31055.5 51238.1 0
30975.7 51328.7 0

31026.3 51321.7 0
31106 51321.7 0
31026.3 51412.3 0

31076.8 51405.3 0
31156.6 51405.3 0
31076.8 51495.9 0

31076.8 51405.3 0
31156.6 51405.3 0
31076.8 51495.9 0

31127.3 51488.9 0
31207.1 51488.9 0
31127.3 51579.5 0

-49392.9 49392.9 0
-49313.1 49392.9 0
-49392.9 49483.5 0

31177.9 51572.5 0
31257.6 51572.5 0
31177.9 51663 0

31228.4 51656.1 0
31308.2 51656.1 0
31228.4 51746.6 0

31278.9 51739.7 0
31358.7 51739.7 0
31278.9 51830.2 0

31329.5 51823.2 0
31409.2 51823.2 0
31329.5 51913.8 0

-49733.5 49733.5 0
-49653.8 49733.5 0
-49733.5 49824.1 0

31380 51906.8 0
31459.7 51906.8 0
31380 51997.4 0

31430.5 51990.4 0
31510.3 51990.4 0
31430.5 52081 0

31481 52074 0
31560.8 52074 0
31481 52164.6 0

31531.6 52157.6 0
31611.3 52157.6 0
31531.6 52248.1 0

31582.1 52241.2 0
31661.9 52241.2 0
31582.1 52331.7 0

-50074.2 50074.2 0
-49994.4 50074.2 0
-50074.2 50164.7 0

31632.6 52324.8 0
31712.4 52324.8 0
31632.6 52415.3 0

31683.2 52408.3 0
31762.9 52408.3 0
31683.2 52498.9 0

31733.7 52491.9 0
31813.5 52491.9 0
31733.7 52582.5 0

-50414.8 50414.8 0
-50335.1 50414.8 0
-50414.8 50505.4 0

31784.2 52575.5 0
31864 52575.5 0
31784.2 52666.1 0

31834.8 52659.1 0
31914.5 52659.1 0
31834.8 52749.7 0

-50755.5 50755.5 0
-50675.7 50755.5 0
-50755.5 50846 0

31885.3 52742.7 0
31965.1 52742.7 0
31885.3 52833.2 0

31935.8 52826.3 0
32015.6 52826.3 0
31935.8 52916.8 0

31986.4 52909.9 0
32066.1 52909.9 0
31986.4 53000.4 0

32036.9 52993.4 0
32116.7 52993.4 0
32036.9 53084 0

32087.4 53077 0
32167.2 53077 0
32087.4 53167.6 0

32138 53160.6 0
32217.7 53160.6 0
32138 53251.2 0

32188.5 53244.2 0
32268.2 53244.2 0
32188.5 53334.8 0

-51096.1 51096.1 0
-51016.3 51096.1 0
-51096.1 51186.7 0

32239 53327.8 0
32318.8 53327.8 0
32239 53418.3 0

32289.5 53411.4 0
32369.3 53411.4 0
32289.5 53501.9 0

32340.1 53495 0
32419.8 53495 0
32340.1 53585.5 0

32390.6 53578.5 0
32470.4 53578.5 0
32390.6 53669.1 0

32441.1 53662.1 0
32520.9 53662.1 0
32441.1 53752.7 0

32491.7 53745.7 0
32571.4 53745.7 0
32491.7 53836.3 0

32491.7 53745.7 0
32571.4 53745.7 0
32491.7 53836.3 0

-51436.7 51436.7 0
-51357 51436.7 0
-51436.7 51527.3 0

32542.2 53829.3 0
32622 53829.3 0
32542.2 53919.9 0

32592.7 53912.9 0
32672.5 53912.9 0
32592.7 54003.4 0

32592.7 53912.9 0
32672.5 53912.9 0
32592.7 54003.4 0

32643.3 53996.5 0
32723 53996.5 0
32643.3 54087 0

32643.3 53996.5 0
32723 53996.5 0
32643.3 54087 0

32693.8 54080.1 0
32773.6 54080.1 0
32693.8 54170.6 0

32744.3 54163.6 0
32824.1 54163.6 0
32744.3 54254.2 0

32794.9 54247.2 0
32874.6 54247.2 0
32794.9 54337.8 0

32794.9 54247.2 0
32874.6 54247.2 0
32794.9 54337.8 0

32845.4 54330.8 0
32925.2 54330.8 0
32845.4 54421.4 0

32845.4 54330.8 0
32925.2 54330.8 0
32845.4 54421.4 0

32895.9 54414.4 0
32975.7 54414.4 0
32895.9 54505 0

32946.5 54498 0
33026.2 54498 0
32946.5 54588.6 0

32997 54581.6 0
33076.7 54581.6 0
32997 54672.1 0

33047.5 54665.2 0
33127.3 54665.2 0
33047.5 54755.7 0

33098 54748.8 0
33177.8 54748.8 0
33098 54839.3 0

-51777.4 51777.4 0
-51697.6 51777.4 0
-51777.4 51867.9 0

33148.6 54832.3 0
33228.3 54832.3 0
33148.6 54922.9 0

33199.1 54915.9 0
33278.9 54915.9 0
33199.1 55006.5 0

33249.6 54999.5 0
33329.4 54999.5 0
33249.6 55090.1 0

33300.2 55083.1 0
33379.9 55083.1 0
33300.2 55173.7 0

-52118 52118 0
-52038.3 52118 0
-52118 52208.6 0

33350.7 55166.7 0
33430.5 55166.7 0
33350.7 55257.2 0

33401.2 55250.3 0
33481 55250.3 0
33401.2 55340.8 0

33401.2 55250.3 0
33481 55250.3 0
33401.2 55340.8 0

33451.8 55333.9 0
33531.5 55333.9 0
33451.8 55424.4 0

33502.3 55417.4 0
33582.1 55417.4 0
33502.3 55508 0

33552.8 55501 0
33632.6 55501 0
33552.8 55591.6 0

33603.4 55584.6 0
33683.1 55584.6 0
33603.4 55675.2 0

33603.4 55584.6 0
33683.1 55584.6 0
33603.4 55675.2 0

33653.9 55668.2 0
33733.7 55668.2 0
33653.9 55758.8 0

33704.4 55751.8 0
33784.2 55751.8 0
33704.4 55842.3 0

33755 55835.4 0
33834.7 55835.4 0
33755 55925.9 0

-52458.7 52458.7 0
-52378.9 52458.7 0
-52458.7 52549.2 0

33805.5 55919 0
33885.2 55919 0
33805.5 56009.5 0

33856 56002.5 0
33935.8 56002.5 0
33856 56093.1 0

33906.5 56086.1 0
33986.3 56086.1 0
33906.5 56176.7 0

33957.1 56169.7 0
34036.8 56169.7 0
33957.1 56260.3 0

34007.6 56253.3 0
34087.4 56253.3 0
34007.6 56343.9 0

-52799.3 52799.3 0
-52719.5 52799.3 0
-52799.3 52889.9 0

34058.1 56336.9 0
34137.9 56336.9 0
34058.1 56427.4 0

34058.1 56336.9 0
34137.9 56336.9 0
34058.1 56427.4 0

-53139.9 53139.9 0
-53060.2 53139.9 0
-53139.9 53230.5 0

34108.7 56420.5 0
34188.4 56420.5 0
34108.7 56511 0

34108.7 56420.5 0
34188.4 56420.5 0
34108.7 56511 0

34159.2 56504.1 0
34239 56504.1 0
34159.2 56594.6 0

-53480.6 53480.6 0
-53400.8 53480.6 0
-53480.6 53571.1 0

34209.7 56587.6 0
34289.5 56587.6 0
34209.7 56678.2 0

34260.3 56671.2 0
34340 56671.2 0
34260.3 56761.8 0

34260.3 56671.2 0
34340 56671.2 0
34260.3 56761.8 0

-53821.2 53821.2 0
-53741.5 53821.2 0
-53821.2 53911.8 0

34310.8 56754.8 0
34390.6 56754.8 0
34310.8 56845.4 0

34310.8 56754.8 0
34390.6 56754.8 0
34310.8 56845.4 0

-54161.9 54161.9 0
-54082.1 54161.9 0
-54161.9 54252.4 0

34361.3 56838.4 0
34441.1 56838.4 0
34361.3 56929 0

34411.9 56922 0
34491.6 56922 0
34411.9 57012.5 0

34462.4 57005.6 0
34542.2 57005.6 0
34462.4 57096.1 0

34512.9 57089.2 0
34592.7 57089.2 0
34512.9 57179.7 0

34563.5 57172.7 0
34643.2 57172.7 0
34563.5 57263.3 0

-54502.5 54502.5 0
-54422.7 54502.5 0
-54502.5 54593.1 0

34614 57256.3 0
34693.7 57256.3 0
34614 57346.9 0

34664.5 57339.9 0
34744.3 57339.9 0
34664.5 57430.5 0

34715 57423.5 0
34794.8 57423.5 0
34715 57514.1 0

34765.6 57507.1 0
34845.3 57507.1 0
34765.6 57597.6 0

34765.6 57507.1 0
34845.3 57507.1 0
34765.6 57597.6 0

34816.1 57590.7 0
34895.9 57590.7 0
34816.1 57681.2 0

34866.6 57674.3 0
34946.4 57674.3 0
34866.6 57764.8 0

-54843.1 54843.1 0
-54763.4 54843.1 0
-54843.1 54933.7 0

34917.2 57757.8 0
34996.9 57757.8 0
34917.2 57848.4 0

34917.2 57757.8 0
34996.9 57757.8 0
34917.2 57848.4 0

34967.7 57841.4 0
35047.5 57841.4 0
34967.7 57932 0

35018.2 57925 0
35098 57925 0
35018.2 58015.6 0

35068.8 58008.6 0
35148.5 58008.6 0
35068.8 58099.2 0

35119.3 58092.2 0
35199.1 58092.2 0
35119.3 58182.7 0

35169.8 58175.8 0
35249.6 58175.8 0
35169.8 58266.3 0

35220.4 58259.4 0
35300.1 58259.4 0
35220.4 58349.9 0

35270.9 58342.9 0
35350.7 58342.9 0
35270.9 58433.5 0

35321.4 58426.5 0
35401.2 58426.5 0
35321.4 58517.1 0

35372 58510.1 0
35451.7 58510.1 0
35372 58600.7 0

-55183.8 55183.8 0
-55104 55183.8 0
-55183.8 55274.3 0

35422.5 58593.7 0
35502.2 58593.7 0
35422.5 58684.3 0

-55524.4 55524.4 0
-55444.7 55524.4 0
-55524.4 55615 0

35473 58677.3 0
35552.8 58677.3 0
35473 58767.8 0

